"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"92000","Mideast","2","SA30","230","...","    Nonfarm proprietors' income",8308983,8881669,8761213,9323641,9709537,10013030,10852924,11335241,12169126,13101514,14226223,14136689,14109423,14930352,15853303,16214332,16646456,17811320,20842707,24751401,28252115,30534429,30870538,31159041,30774398,34638390,39443921,42438563,44572183,51072709,63882290,68404844,75648211,69243513,76761581,81166915,84867959,93924344,102296640,114398248,113798002,125864217,128993690,142240381,152354402,152989810,161358214,160524342,174204403,167840619,174719832,185663224,195810188,205246411,215155426,221411394,233335939
"92000","Mideast","2","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",19431595,19465172,19298876,19521401,19968419,19954192,19479921,19562540,19848352,20411324,20871108,20910540,20978499,20858208,21044896,21765755,22333480,22836571,23321041,23926563,24200579,24260159,23702617,23597395,23714155,23879127,24157121,24386892,24762673,25149757,25668847,26347218,26411481,26361531,26453665,26840093,27246519,27653218,28199941,28334063,27748203,27678828,28197662,28473287,28874039,29270623
"92000","Mideast","2","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",17386174,17391982,17199641,17400307,17811751,17809259,17311512,17370687,17607726,18149895,18567992,18535542,18592890,18365051,18494349,19171709,19576364,19948822,20459867,20843304,21110804,21017399,20452082,20243282,20363447,20539885,20671352,20778571,21138652,21556532,21990402,22477345,22447903,22312670,22219858,22381041,22563235,22798961,23007514,23046025,22335774,22214853,22415901,22660976,22875974,23196500
"92000","Mideast","2","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2045421,2073190,2099235,2121094,2156668,2144933,2168409,2191853,2240626,2261429,2303116,2374998,2385609,2493157,2550547,2594046,2757116,2887749,2861174,3083259,3089775,3242760,3250535,3354113,3350708,3339242,3485769,3608321,3624021,3593225,3678445,3869873,3963578,4048861,4233807,4459052,4683284,4854257,5192427,5288038,5412429,5463975,5781761,5812311,5998065,6074123
"92000","Mideast","2","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",150486,148447,146661,144189,143316,144030,145038,142530,138489,136616,139744,140402,140426,140839,149939,144657,140644,135169,131084,127093,124632,121882,121460,121189,126296,125712,126027,124023,125057,126439,125413,124781,123120,117995,113187,109143,107909,104694,109830,109737,108634,108329,107826,105215,107364,106914
"92000","Mideast","2","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1894935,1924743,1952574,1976905,2013352,2000903,2023371,2049323,2102137,2124813,2163372,2234596,2245183,2352318,2400608,2449389,2616472,2752580,2730090,2956166,2965143,3120878,3129075,3232924,3224412,3213530,3359742,3484298,3498964,3466786,3553032,3745092,3840458,3930866,4120620,4349909,4575375,4749563,5082597,5178301,5303795,5355646,5673935,5707096,5890701,5967209
"92000","Mideast","2","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7959,8473,9073,9720,10317,11054,11948,12839,13795,14862,16010,17336,18820,19990,21220,22624,23774,24975,26551,28498,29883,31532,32482,34766,35707,36654,37757,39256,41052,42941,44789,47023,48864,49790,51089,53318,54743,57232,58890,60173,60002,62274,63378,64661,65180,67189
"92000","Mideast","2","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7106,7604,8106,8637,9178,9845,10543,11235,11910,12708,13640,14910,16217,17378,18340,19410,20464,21578,22834,24395,25363,26826,27845,29557,30189,30909,32020,33462,34915,36743,38184,40512,41743,42122,43349,45437,47108,49602,52310,53437,52739,54613,56013,57114,57648,59546
"92000","Mideast","2","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7460,7331,7646,8019,8053,8319,8803,10171,11774,13296,14114,13815,13878,13083,14429,16104,16220,16193,18707,21610,23070,24239,22129,23744,25173,26410,27956,29359,32695,32825,35424,34443,37037,38758,37128,37095,35084,36678,33023,33741,35006,36561,36174,37700,37587,39103
"93000","Great Lakes","3","SA30","10","...","Personal income (thousands of dollars)",80490362,85719800,89057472,91255939,96745163,101264358,108845257,118836426,129264268,135967661,148308674,161928782,170494196,183426586,200394486,223874628,243199998,262731562,288823117,320538980,355697068,391884653,424667539,463297006,484667635,510529363,563598206,598790765,631279472,663817850,711154163,765358368,808452883,828074860,889435929,929374734,985774043,1038939784,1096974637,1158529116,1230225025,1280250944,1363016535,1399057423,1417345283,1453514202,1516177994,1567448389,1653854148,1723628265,1779416567,1713481249,1752729056,1856543819,1932394373,1955680386,2022590080
"93000","Great Lakes","3","SA30","45","...","Net earnings by place of residence",65330901,69949318,72069996,72740627,77212781,80638595,86841462,95055167,103696857,107954208,117584806,128933552,133148093,141774135,154981778,172407962,183442114,192576216,213969359,239792650,267211488,292163382,302206959,319521182,321894196,336498622,375530486,401356634,425089150,452863219,488093484,520805770,547722378,558858692,603178943,631229289,670669716,701594404,739865312,783537651,836539427,884406054,939899571,963033781,978499682,1004411550,1051226694,1077704126,1123799683,1152205322,1166966131,1105859425,1127174270,1201451063,1248751110,1266078873,1308071301
"93000","Great Lakes","3","SA30","50","...","Personal current transfer receipts",5059127,4942733,5257354,6130037,6153995,6343326,6474352,6934821,7529152,9009227,10412818,11333827,13547941,16102442,17972387,20937760,24931924,32031092,34248300,35769313,38441616,43464506,54603289,60702832,68113287,72769269,74532261,78253386,81934306,84183326,87913853,94311435,103058071,112266554,123996493,130312869,134363440,141655870,148181713,153085175,155539385,161659304,171229479,187929548,199593142,208378941,217171745,233492485,245552320,265438726,299025879,332647051,355969558,353217302,353587273,362127361,375099905
"93000","Great Lakes","3","SA30","60","...","  Income maintenance benefits 1/",504362,536620,535900,607122,634906,613323,613707,625571,635183,716717,819544,961031,1386802,1970930,2361544,2636324,3211968,3936339,4427485,4398048,4443078,4935418,6333329,7213543,7441647,8262434,8605180,8887800,9218898,9159956,9563434,10065385,11036741,12093836,13256609,13990415,14570695,14986121,14953742,15444369,15041893,15317280,15763175,16354437,17829116,19327315,20966528,23363319,24555227,26666659,29347306,34615924,38575429,39126522,39378549,39512987,38951669
"93000","Great Lakes","3","SA30","70","...","  Unemployment insurance compensation",1144709,577991,652820,1024174,625825,528612,425829,313667,278379,385687,372988,359686,803690,1111427,1027782,669720,1320020,3885648,3330038,2697785,2052539,2458448,6633539,5256317,7385947,6921090,3412968,3267351,3133356,3081689,2800968,2913502,3404055,4935724,6361223,5447690,3641945,3484764,3871845,3586371,3443787,3442549,3704201,6158714,9263936,9514403,7136162,6343135,6372858,6659131,9815821,24689260,23557291,16749626,12395724,9505159,5282313
"93000","Great Lakes","3","SA30","80","...","  Retirement and other",3410056,3828122,4068634,4498741,4893264,5201391,5434816,5995583,6615590,7906823,9220286,10013110,11357449,13020085,14583061,17631716,20399936,24209105,26490777,28673480,31945999,36070640,41636421,48232972,53285693,57585745,62514113,66098235,69582052,71941681,75549451,81332548,88617275,95236994,104378661,110874764,116150800,123184985,129356126,134054435,137053705,142899475,151762103,165416397,172500090,179537223,189069055,203786031,214624235,232112936,259862752,273341867,293836838,297341154,301813000,313109215,330865923
"93000","Great Lakes","3","SA30","90","...","Dividends, interest, and rent",10100334,10827749,11730122,12385275,13378387,14282437,15529443,16846438,18038259,19004226,20311050,21661403,23798162,25550009,27440321,30528906,34825960,38124254,40605458,44977017,50043964,56256765,67857291,83072992,94660152,101261472,113535459,119180745,124256016,126771305,135146826,150241163,157672434,156949614,162260493,167832576,180740887,195689510,208927612,221906290,238146213,234185586,251887485,248094094,239252459,240723711,247779555,256251778,284502145,305984217,313424557,274974773,269585228,301875454,330055990,327474152,339418874
"93000","Great Lakes","3","SA30","91","...","  Personal dividend income",2142371,2311506,2504372,2647995,2897322,3107518,3514065,3898325,4037861,4140631,4553769,4588799,4559761,4660937,4957754,5544103,6167801,6026138,7152301,8238186,9239113,10350880,11085198,12390831,12731363,14107857,15357789,16519971,18066296,19335622,22525366,27735104,29800906,31566527,33134092,35755099,41455242,45643276,53278408,58637983,61955422,58725626,62685196,58720283,63193080,66589536,83709406,82609748,100236342,110972248,109848241,75994810,76338671,95179100,115133731,111770417,115416271
"93000","Great Lakes","3","SA30","92","...","  Personal interest income",4683664,5099166,5650050,6019773,6603414,7163089,8026303,8839272,9830911,10681426,11648049,13222795,15261992,16703888,18130162,20556380,24322758,27881080,29653291,33834725,37793092,43032497,53520183,66763232,78129225,83260684,94262757,98569434,103231173,104652544,109120370,119091460,123570845,119667776,120550994,119136162,120336464,129207121,133359942,139714044,150420268,148044260,161524952,158915461,145006477,140869596,129580397,142706381,157949437,172672236,172933894,159177326,144544750,148073926,151625762,148726033,151313421
"93000","Great Lakes","3","SA30","93","...","    Imputed interest receipts 2/",2075959,2278461,2502070,2705183,2879589,3035768,3379937,3672608,4059029,4405562,4821555,5555884,6622757,7392794,8122096,8856033,10384206,13166079,13611294,15120425,16952320,17626254,20888253,23967083,28736689,35860384,38136255,43328350,47496481,51020776,52907593,55587452,58542509,60109703,64065302,66527536,67852786,72805090,74257091,79756073,80612210,82174527,87136519,84376646,83718441,83634839,83881724,84007048,87717529,92359531,97867043,98718704,95760738,97037248,96804281,99032075,99707600
"93000","Great Lakes","3","SA30","94","...","    Monetary interest receipts",2607705,2820705,3147980,3314590,3723825,4127321,4646366,5166664,5771882,6275864,6826494,7666911,8639235,9311094,10008066,11700347,13938552,14715001,16041997,18714300,20840772,25406243,32631930,42796149,49392536,47400300,56126502,55241084,55734692,53631768,56212777,63504008,65028336,59558073,56485692,52608626,52483678,56402031,59102851,59957971,69808058,65869733,74388433,74538815,61288036,57234757,45698673,58699333,70231908,80312705,75066851,60458622,48784012,51036678,54821481,49693958,51605821
"93000","Great Lakes","3","SA30","95","...","  Rental income of persons",3274299,3417077,3575700,3717507,3877651,4011830,3989075,4108841,4169487,4182169,4109232,3849809,3976409,4185184,4352405,4428423,4335401,4217036,3799866,2904106,3011759,2873388,3251910,3918929,3799564,3892931,3914913,4091340,2958547,2783139,3501090,3414599,4300683,5715311,8575407,12941315,18949181,20839113,22289262,23554263,25770523,27415700,27677337,30458350,31052902,33264579,34489752,30935649,26316366,22339733,30642422,39802637,48701807,58622428,63296497,66977702,72689182
"93000","Great Lakes","3","SA30","96","...","    Imputed rent",2117279,2325652,2521773,2642770,2794652,2866893,2873539,2922120,3014898,3105583,3013607,2789456,2898295,3066284,2997729,2811752,2824607,2611418,2233817,1321885,1299157,994943,957721,939186,326824,156944,-218270,-665896,-1412937,-1422378,-522312,-460784,-19638,693024,2547054,5875780,11338669,12091226,13975593,13986148,16189708,17985177,18395686,20569583,21606334,23877785,24856242,20678959,15673278,11163949,18077748,27121203,33877883,40901357,44343823,48087002,52885129
"93000","Great Lakes","3","SA30","97","...","    Monetary rent",1157020,1091425,1053927,1074737,1082999,1144937,1115536,1186721,1154589,1076586,1095625,1060353,1078114,1118900,1354676,1616671,1510794,1605618,1566049,1582221,1712602,1878445,2294189,2979743,3472740,3735987,4133183,4757236,4371484,4205517,4023402,3875383,4320321,5022287,6028353,7065535,7610512,8747887,8313669,9568115,9580815,9430523,9281651,9888767,9446568,9386794,9633510,10256690,10643088,11175784,12564674,12681434,14823924,17721071,18952674,18890700,19804053
"93000","Great Lakes","3","SA30","100","...","Population (persons) 3/",35578000,35928000,36290000,36616000,36927000,37357000,37868000,38405000,38951000,39347000,39645000,39904000,40319722,40622322,40824274,40946800,41036791,41105385,41186726,41353165,41510152,41610978,41693671,41647869,41492474,41366046,41393218,41417995,41455030,41589687,41720866,41872543,42091157,42495903,42902625,43274741,43589980,43923694,44239468,44493603,44727877,44969225,45216019,45401564,45550284,45707787,45844372,45949142,46071573,46187992,46275120,46355854,46436241,46504563,46571965,46674416,46739039
"93000","Great Lakes","3","SA30","110","...","Per capita personal income 4/",2262,2386,2454,2492,2620,2711,2874,3094,3319,3456,3741,4058,4229,4515,4909,5467,5926,6392,7013,7751,8569,9418,10185,11124,11681,12342,13616,14457,15228,15961,17046,18278,19207,19486,20732,21476,22615,23653,24796,26038,27505,28469,30145,30815,31116,31800,33072,34113,35897,37318,38453,36964,37745,39922,41493,41900,43274
"93000","Great Lakes","3","SA30","120","...","Per capita net earnings 4/",1836,1947,1986,1987,2091,2159,2293,2475,2662,2744,2966,3231,3302,3490,3796,4211,4470,4685,5195,5799,6437,7021,7248,7672,7758,8135,9072,9690,10254,10889,11699,12438,13013,13151,14059,14587,15386,15973,16724,17610,18703,19667,20787,21211,21482,21975,22930,23454,24392,24946,25218,23856,24274,25835,26813,27126,27987
"93000","Great Lakes","3","SA30","130","...","Per capita personal current transfer receipts 4/",142,138,145,167,167,170,171,181,193,229,263,284,336,396,440,511,608,779,832,865,926,1045,1310,1458,1642,1759,1801,1889,1976,2024,2107,2252,2448,2642,2890,3011,3082,3225,3350,3441,3477,3595,3787,4139,4382,4559,4737,5082,5330,5747,6462,7176,7666,7595,7592,7759,8025
"93000","Great Lakes","3","SA30","140","...","  Per capita income maintenance benefits 4/",14,15,15,17,17,16,16,16,16,18,21,24,34,49,58,64,78,96,107,106,107,119,152,173,179,200,208,215,222,220,229,240,262,285,309,323,334,341,338,347,336,341,349,360,391,423,457,508,533,577,634,747,831,841,846,847,833
"93000","Great Lakes","3","SA30","150","...","  Per capita unemployment insurance compensation 4/",32,16,18,28,17,14,11,8,7,10,9,9,20,27,25,16,32,95,81,65,49,59,159,126,178,167,82,79,76,74,67,70,81,116,148,126,84,79,88,81,77,77,82,136,203,208,156,138,138,144,212,533,507,360,266,204,113
"93000","Great Lakes","3","SA30","160","...","  Per capita retirement and other 4/",96,107,112,123,133,139,144,156,170,201,233,251,282,321,357,431,497,589,643,693,770,867,999,1158,1284,1392,1510,1596,1678,1730,1811,1942,2105,2241,2433,2562,2665,2805,2924,3013,3064,3178,3356,3643,3787,3928,4124,4435,4658,5025,5616,5897,6328,6394,6481,6708,7079
"93000","Great Lakes","3","SA30","170","...","Per capita dividends, interest, and rent 4/",284,301,323,338,362,382,410,439,463,483,512,543,590,629,672,746,849,927,986,1088,1206,1352,1628,1995,2281,2448,2743,2878,2997,3048,3239,3588,3746,3693,3782,3878,4146,4455,4723,4987,5324,5208,5571,5464,5252,5267,5405,5577,6175,6625,6773,5932,5805,6491,7087,7016,7262
"93000","Great Lakes","3","SA30","171","...","  Per capita dividends 4/",60,64,69,72,78,83,93,102,104,105,115,115,113,115,121,135,150,147,174,199,223,249,266,298,307,341,371,399,436,465,540,662,708,743,772,826,951,1039,1204,1318,1385,1306,1386,1293,1387,1457,1826,1798,2176,2403,2374,1639,1644,2047,2472,2395,2469
"93000","Great Lakes","3","SA30","172","...","  Per capita interest 4/",132,142,156,164,179,192,212,230,252,271,294,331,379,411,444,502,593,678,720,818,910,1034,1284,1603,1883,2013,2277,2380,2490,2516,2615,2844,2936,2816,2810,2753,2761,2942,3015,3140,3363,3292,3572,3500,3183,3082,2827,3106,3428,3738,3737,3434,3113,3184,3256,3186,3237
"93000","Great Lakes","3","SA30","173","...","  Per capita rent 4/",92,95,99,102,105,107,105,107,107,106,104,96,99,103,107,108,106,103,92,70,73,69,78,94,92,94,95,99,71,67,84,82,102,134,200,299,435,474,504,529,576,610,612,671,682,728,752,673,571,484,662,859,1049,1261,1359,1435,1555
"93000","Great Lakes","3","SA30","180","...","Earnings by place of work",67935579,73121438,75850146,76470234,81372585,85315165,91726222,100135259,110585181,115362691,125717914,137972990,142407825,151881047,166710393,187620491,200328940,209653961,233488467,261647298,292387517,320769465,331540116,353627997,357064316,374141608,418462856,448158562,475270281,505658025,547063376,583745571,614746125,629170478,677812442,710285330,756031829,791398352,832487650,880415706,938372967,991152838,1050667160,1075292891,1094275403,1124384997,1176321961,1208164370,1258479864,1288859848,1305787260,1239169298,1262606126,1327871710,1379832655,1417725870,1465853482
"93000","Great Lakes","3","SA30","190","...","  Wages and salaries",53415769,58079444,60305963,60179982,64188363,67478494,72729462,79288938,87130592,91563845,100364399,110153871,114415436,121023793,132045169,147543086,158491426,162865875,181586318,202216366,226701768,248699119,258625084,276476954,279169308,291167001,320306474,342191409,361765204,383824585,414523466,436923594,460488159,472080790,500341166,523574181,557944634,589698081,619114237,658379296,703086091,742124523,782688148,791356051,798649033,815205134,847365841,872337369,906517166,939294422,949484540,894538281,909557082,949850030,989787305,1011775801,1055156486
"93000","Great Lakes","3","SA30","200","...","  Supplements to wages and salaries",4755682,5333993,5892008,5965536,6628549,7092042,7747241,8514892,10104414,10449245,11538851,13437492,14142768,15749855,18226117,20725901,22655345,25473845,28931828,33850878,38486027,43086388,46266593,50129375,52762966,57577954,63770054,69698801,76058884,80066900,88033141,95634632,103013095,109363438,122820181,129998641,137070953,138617154,141089050,145268871,154613548,162983200,174010934,182044046,188795903,198164476,209648411,219808059,227790101,232990410,235979385,230133826,232794218,240849685,247333124,251047525,255588496
"93000","Great Lakes","3","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",3355463,3588086,3785244,3889993,4243626,4448084,4991045,5703234,6440535,6688784,7467148,8611092,9242764,10362073,11826866,12416245,13449013,16187945,18010674,21449073,24004411,26762589,29658670,31297039,33533503,36742226,39579052,44028458,48724219,51619439,56450736,62555198,67666751,72522535,83516304,88372138,92260733,91738076,92902282,95204372,102299179,108268960,117374903,124764050,131291243,138517837,146364373,153994512,159821332,163678204,165731163,163138742,164738332,168812291,172079277,175221302,177508287
"93000","Great Lakes","3","SA30","202","...","    Employer contributions for government social insurance",1400219,1745907,2106764,2075543,2384923,2643958,2756196,2811658,3663879,3760461,4071703,4826400,4900004,5387782,6399251,8309656,9206332,9285900,10921154,12401805,14481616,16323799,16607923,18832336,19229463,20835728,24191002,25670343,27334665,28447461,31582405,33079434,35346344,36840903,39303877,41626503,44810220,46879078,48186768,50064499,52314369,54714240,56636031,57279996,57504660,59646639,63284038,65813547,67968769,69312206,70248222,66995084,68055886,72037394,75253847,75826223,78080209
"93000","Great Lakes","3","SA30","210","...","  Proprietors' income",9764128,9708001,9652175,10324716,10555673,10744629,11249519,12331429,13350175,13349601,13814664,14381627,13849621,15107399,16439107,19351504,19182169,21314241,22970321,25580054,27199722,28983958,26648439,27021668,25132042,25396653,34386328,36268352,37446193,41766540,44506769,51187345,51244871,47726250,54651095,56712508,61016242,63083117,72284363,76767539,80673328,86045115,93968078,101892794,106830467,111015387,119307709,116018942,124172597,116575016,120323335,114497191,120254826,137171995,142712226,154902544,155108500
"93000","Great Lakes","3","SA30","220","...","    Farm proprietors' income",2114960,1597736,1679478,2084772,1968866,1947610,1638689,2233196,2575574,2134750,2024203,2449767,2057203,2433549,2677619,4638448,3972362,5032047,3902734,3840711,3564269,4178025,2218165,2594486,1690098,-1299763,3238533,3789392,3397504,3924915,2107985,5634169,4313188,1897031,4279702,3272013,4204539,1486237,5096984,4593764,3346523,2440839,3123790,3332649,1440100,3893473,7506915,4417963,4097863,5832763,8437660,4720323,6259319,14116768,8530637,19275934,11906614
"93000","Great Lakes","3","SA30","230","...","    Nonfarm proprietors' income",7649168,8110265,7972697,8239944,8586807,8797019,9610830,10098233,10774601,11214851,11790461,11931860,11792418,12673850,13761488,14713056,15209807,16282194,19067587,21739343,23635453,24805933,24430274,24427182,23441944,26696416,31147795,32478960,34048689,37841625,42398784,45553176,46931683,45829219,50371393,53440495,56811703,61596880,67187379,72173775,77326805,83604276,90844288,98560145,105390367,107121914,111800794,111600979,120074734,110742253,111885675,109776868,113995507,123055227,134181589,135626610,143201886
"93000","Great Lakes","3","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",17784792,17629888,17549161,17933361,18709641,18910612,18398540,18891012,19508275,20189901,20491061,19978400,19794639,19247704,19265036,20027708,20491601,20933917,21515533,22070238,22555767,22928059,22845115,22971040,23359251,24059591,24713277,25105406,25512693,25942541,26311160,26800160,26508945,26241368,26192833,26406138,26647952,26849629,27116659,26862882,25788466,25591951,26065130,26335969,26640329,27036269
"93000","Great Lakes","3","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",15569816,15398054,15282425,15587339,16299810,16467386,15924343,16372651,16941190,17607214,17891136,17307203,17100518,16467210,16443321,17146681,17551010,17925730,18398485,18900667,19396507,19655677,19487859,19646181,20021355,20585941,21106273,21396018,21748259,22131481,22487073,22792145,22468338,22139848,21951650,22003854,22069172,22146901,22169240,21914093,20747747,20566725,20852395,21171035,21403880,21735261
"93000","Great Lakes","3","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2214976,2231834,2266736,2346022,2409831,2443226,2474197,2518361,2567085,2582687,2599925,2671197,2694121,2780494,2821715,2881027,2940591,3008187,3117048,3169571,3159260,3272382,3357256,3324859,3337896,3473650,3607004,3709388,3764434,3811060,3824087,4008015,4040607,4101520,4241183,4402284,4578780,4702728,4947419,4948789,5040719,5025226,5212735,5164934,5236449,5301008
"93000","Great Lakes","3","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",521381,517141,512418,509043,506724,503513,499362,490458,481399,473683,470395,466064,464479,456462,475411,456931,444955,429231,409203,405421,402032,389317,379127,376961,382287,374592,371330,361861,362390,366182,363803,360944,353043,327331,313360,304689,301740,294239,300705,297709,295703,296514,295409,288434,291721,289559
"93000","Great Lakes","3","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1693595,1714693,1754318,1836979,1903107,1939713,1974835,2027903,2085686,2109004,2129530,2205133,2229642,2324032,2346304,2424096,2495636,2578956,2707845,2764150,2757228,2883065,2978129,2947898,2955609,3099058,3235674,3347527,3402044,3444878,3460284,3647071,3687564,3774189,3927823,4097595,4277040,4408489,4646714,4651080,4745016,4728712,4917326,4876500,4944728,5011449
"93000","Great Lakes","3","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7758,8078,8655,9296,10028,10593,11395,12360,13412,14482,15654,16595,17865,18551,19421,20894,21870,22703,23502,24787,25880,26812,27541,29507,30407,31423,32023,33160,34509,36171,37670,39204,40563,41700,42927,44547,45338,46871,47530,48609,48051,49336,50944,52393,53217,54218
"93000","Great Lakes","3","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7075,7431,7919,8471,9052,9625,10227,11091,11936,12876,13901,14943,16168,16953,17707,18680,19497,20181,20862,21932,22526,23428,24224,25468,26151,27103,27939,28936,30273,31769,33002,34340,35221,36073,37136,38510,39527,40932,42369,43328,43115,44225,45551,46752,47271,48546
"93000","Great Lakes","3","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7045,6877,7224,7491,7731,7841,8245,9403,10423,11207,11649,11079,10956,10087,11378,12849,13014,13203,13975,15339,16521,16278,15389,17087,18081,18332,19037,20071,21215,22447,24161,24909,26728,27924,27273,27284,26093,27237,23832,24056,23135,24107,25025,27516,27429,28575
"94000","Plains","4","SA30","10","...","Personal income (thousands of dollars)",30919759,31713485,33311880,34562139,36881285,38368451,40010825,43914576,47248033,49574383,54070627,59311900,64275230,69188659,76424313,89095624,94313977,103657295,110974509,122639443,138811749,153093961,165390974,187050037,199322863,208977926,232623767,245605209,257212342,270883959,284015168,306273833,324425760,335764517,360319451,372338378,397332114,416502560,448190038,471141232,502740423,523849045,561645274,582578018,594581835,621278891,655466243,679088036,719895345,765706550,814321561,787591768,810935023,871047736,915587550,927867493,959235058
"94000","Plains","4","SA30","45","...","Net earnings by place of residence",24585322,24924229,26120458,26903124,28813133,29819882,30978250,34164996,36888966,38365354,41581276,45441306,48516484,51710841,57372604,67285471,69047738,74154657,79171887,87825693,100338805,109824668,113040765,124302091,126909323,132175257,149814925,158629275,166886467,179374148,188311802,202137974,213792739,219508038,238152659,244770002,263305632,273074643,296869732,311175582,333918788,352776981,377890408,391870557,400383728,420647506,448179987,463456216,482462457,506852431,532786592,512170395,526572237,569365036,594396797,605232265,624246622
"94000","Plains","4","SA30","50","...","Personal current transfer receipts",1956809,2097136,2217920,2464165,2559582,2695970,2788405,3021121,3262847,3893924,4504874,4940262,5791864,6652796,7252447,8450070,9850078,12122157,13193666,13942674,15177285,16995662,20320762,23157226,25796892,27744589,28906156,30609247,32089685,33011854,34658826,37603583,40654631,44791975,48529497,51483800,53777592,57036741,59694019,61613727,63565706,66511462,71169403,78267501,84141537,87277815,91385240,96973785,104939093,112745611,127495387,137688019,147302514,149785640,150255273,153540637,159199360
"94000","Plains","4","SA30","60","...","  Income maintenance benefits 1/",310314,310951,316073,313769,302493,310280,309508,319084,331691,365021,402159,444965,568397,669386,714845,709314,899798,1025107,1156088,1165213,1156827,1315067,1764503,1960501,1994782,2206221,2269011,2362369,2507797,2512429,2710804,2935841,3232413,3629278,4180937,4455323,4676141,4989719,5270952,5146209,5033858,5362538,5384885,5680340,6250150,7090868,7486416,8011109,8348101,9714069,10542237,12399020,13807180,13991490,14245762,14384143,14116926
"94000","Plains","4","SA30","70","...","  Unemployment insurance compensation",194402,145096,164795,225700,168700,154114,142878,117549,92509,108282,115969,126410,235641,330887,320065,251085,367112,947091,892401,724454,591278,620614,1242047,1110345,1593203,1534217,921496,1036110,1088260,992757,906499,938377,1021392,1336637,1753543,1615849,1157210,1072186,1112608,1054461,1012914,1103923,1225321,1844591,2867680,3066729,2181156,1896696,1831683,1980273,2852433,7188128,7297635,5468994,4051586,3060184,2176433
"94000","Plains","4","SA30","80","...","  Retirement and other",1452093,1641089,1737052,1924696,2088389,2231576,2336019,2584488,2838647,3420621,3986746,4368887,4987826,5652523,6217537,7489671,8583168,10149959,11145177,12053007,13429180,15059981,17314212,20086380,22208907,24004151,25715649,27210768,28493628,29506668,31041523,33729365,36400826,39826060,42595017,45412628,47944241,50974836,53310459,55413057,57518934,60045001,64559197,70742570,75023707,77120218,81717668,87065980,94759309,101051269,114100717,118100871,126197699,130325156,131957925,136096310,142906001
"94000","Plains","4","SA30","90","...","Dividends, interest, and rent",4377628,4692120,4973502,5194850,5508570,5852599,6244170,6728459,7096220,7315105,7984477,8930332,9966882,10825022,11799262,13360083,15416161,17380481,18608956,20871076,23295659,26273631,32029447,39590720,46616648,49058080,53902686,56366687,58236190,58497957,61044540,66532276,69978390,71464504,73637295,76084576,80248890,86391176,91626287,98351923,105255929,104560602,112585463,112439960,110056570,113353570,115901016,118658035,132493795,146108508,154039582,137733354,137060272,151897060,170935480,169094591,175789076
